91.7436118231859,4.529838823893822,1610184,2016-10-18,0,7.0,13.25,6.0,28.0,0,0,0,2016,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,91.7436118231859,91.7436118231859,9.578288564414098,9.578288564414098,91.7436118231859,91.7436118231859
110.361356326637,4.712780376169238,1610181,2016-10-18,0,7.0,13.25,6.0,28.0,0,0,0,2016,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,110.361356326637,110.361356326637,10.505301343923314,10.505301343923314,110.361356326637,110.361356326637
228.600350570995,5.436340191321402,1610185,2016-10-18,0,7.0,13.25,6.0,28.0,0,0,0,2016,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,228.600350570995,228.600350570995,15.119535395341849,15.119535395341849,228.600350570995,228.600350570995
149.45088792686,5.013636704865617,1610183,2016-10-18,0,7.0,13.25,6.0,28.0,0,0,0,2016,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,149.45088792686,149.45088792686,12.225010753650075,12.225010753650075,149.45088792686,149.45088792686
401.418865570001,5.997493500315801,1610182,2016-10-18,0,7.0,13.25,6.0,28.0,0,0,0,2016,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,1,401.418865570001,401.418865570001,20.03544023898654,20.03544023898654,401.418865570001,401.418865570001
110.217732943397,4.711489838018107,1610191,2016-10-19,0,8.0,7.625,4.0,61.0,0,0,0,2016,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,110.217732943397,110.217732943397,10.498463361054178,10.498463361054178,110.217732943397,110.217732943397
139.392809720067,4.944444277460254,1610193,2016-10-19,0,8.0,7.625,4.0,61.0,0,0,0,2016,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,139.392809720067,139.392809720067,11.806473212609555,11.806473212609555,139.392809720067,139.392809720067
413.509458544512,6.027095793481491,1610192,2016-10-19,0,8.0,7.625,4.0,61.0,0,0,0,2016,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,1,413.509458544512,413.509458544512,20.33493197786784,20.33493197786784,413.509458544512,413.509458544512
236.472455694277,5.47005164072486,1610195,2016-10-19,0,8.0,7.625,4.0,61.0,0,0,0,2016,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,236.472455694277,236.472455694277,15.377660930527666,15.377660930527666,236.472455694277,236.472455694277
78.4940631916244,4.375682342036919,1610194,2016-10-19,0,8.0,7.625,4.0,61.0,0,0,0,2016,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,78.4940631916244,78.4940631916244,8.85968753352083,8.85968753352083,78.4940631916244,78.4940631916244
243.207657848516,5.498018920105956,1610205,2016-10-20,0,7.0,10.125,10.0,21.0,0,0,0,2016,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,243.207657848516,243.207657848516,15.595116474349142,15.595116474349142,243.207657848516,243.207657848516
73.5637731329557,4.311654774420906,1610204,2016-10-20,0,7.0,10.125,10.0,21.0,0,0,0,2016,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,73.5637731329557,73.5637731329557,8.576932617955892,8.576932617955892,73.5637731329557,73.5637731329557
115.866476082293,4.76103205303298,1610201,2016-10-20,0,7.0,10.125,10.0,21.0,0,0,0,2016,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,115.866476082293,115.866476082293,10.764129137198838,10.764129137198838,115.866476082293,115.866476082293
361.39994077193,5.892748410735947,1610202,2016-10-20,0,7.0,10.125,10.0,21.0,0,0,0,2016,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,361.39994077193,361.39994077193,19.01052184375616,19.01052184375616,361.39994077193,361.39994077193
163.589529856023,5.103454676596602,1610203,2016-10-20,0,7.0,10.125,10.0,21.0,0,0,0,2016,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,163.589529856023,163.589529856023,12.790212267825073,12.790212267825073,163.589529856023,163.589529856023
157.154195182157,5.0635704760021545,1610213,2016-10-21,0,6.0,9.875,10.0,61.0,0,0,0,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,157.154195182157,157.154195182157,12.536115633726302,12.536115633726302,157.154195182157,157.154195182157
59.20854790302085,4.097814333979434,1610214,2016-10-21,0,6.0,9.875,10.0,61.0,0,0,0,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,59.20854790302085,59.21525277558137,7.694709085015551,7.694709085015551,59.20854790302085,59.21525277558137
228.823612348767,5.437312111871336,1610215,2016-10-21,0,6.0,9.875,10.0,61.0,0,0,0,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,228.823612348767,228.823612348767,15.126916815688748,15.126916815688748,228.823612348767,228.823612348767
344.284592144664,5.844368981751556,1610212,2016-10-21,0,6.0,9.875,10.0,61.0,0,0,0,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,344.284592144664,344.284592144664,18.554907494909912,18.554907494909912,344.284592144664,344.284592144664
114.340023882369,4.74788449524784,1610211,2016-10-21,0,6.0,9.875,10.0,61.0,0,0,0,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,114.340023882369,114.340023882369,10.69298947359292,10.69298947359292,114.340023882369,114.340023882369
94.8825770148696,4.563124286706759,1610224,2016-10-22,0,8.0,8.125,12.0,61.0,0,0,0,2016,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,94.8825770148696,94.8825770148696,9.740768810256693,9.740768810256693,94.8825770148696,94.8825770148696
362.998937459473,5.897150948565098,1610222,2016-10-22,0,8.0,8.125,12.0,61.0,0,0,0,2016,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,362.998937459473,362.998937459473,19.052530998780004,19.052530998780004,362.998937459473,362.998937459473
247.988385028377,5.517406248904345,1610225,2016-10-22,0,8.0,8.125,12.0,61.0,0,0,0,2016,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,247.988385028377,247.988385028377,15.747646967987853,15.747646967987853,247.988385028377,247.988385028377
142.628523419571,4.967230267945096,1610223,2016-10-22,0,8.0,8.125,12.0,61.0,0,0,0,2016,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,142.628523419571,142.628523419571,11.942718426705495,11.942718426705495,142.628523419571,142.628523419571
160.103777760669,5.0820487396948835,1610221,2016-10-22,0,8.0,8.125,12.0,61.0,0,0,0,2016,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,160.103777760669,160.103777760669,12.653212151887322,12.653212151887322,160.103777760669,160.103777760669
318.531476179231,5.766855785958008,1610235,2016-10-23,0,7.0,8.625,4.0,21.0,0,0,0,2016,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,318.531476179231,318.531476179231,17.847450131019585,17.847450131019585,318.531476179231,318.531476179231
71.392684860845,4.282105256453372,1610231,2016-10-23,0,7.0,8.625,4.0,21.0,0,0,0,2016,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,71.392684860845,71.392684860845,8.44941920257511,8.44941920257511,71.392684860845,71.392684860845
117.026902753308,4.770912587914837,1610234,2016-10-23,0,7.0,8.625,4.0,21.0,0,0,0,2016,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,117.026902753308,117.026902753308,10.817897335125158,10.817897335125158,117.026902753308,117.026902753308
184.302463772913,5.221989429333051,1610233,2016-10-23,0,7.0,8.625,4.0,21.0,0,0,0,2016,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,184.302463772913,184.302463772913,13.575804350863082,13.575804350863082,184.302463772913,184.302463772913
432.075653766841,6.070912432756525,1610232,2016-10-23,0,7.0,8.625,4.0,21.0,0,0,0,2016,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,1,432.075653766841,432.075653766841,20.786429557931324,20.786429557931324,432.075653766841,432.075653766841
91.661343436281,4.528951378440285,1610243,2016-10-24,0,5.0,9.25,8.0,10.0,0,0,0,2016,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,91.661343436281,91.661343436281,9.573993076887042,9.573993076887042,91.661343436281,91.661343436281
151.291654680164,5.025797463128389,1610245,2016-10-24,0,5.0,9.25,8.0,10.0,0,0,0,2016,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,151.291654680164,151.291654680164,12.300067263237384,12.300067263237384,151.291654680164,151.291654680164
75.9963763592931,4.343758360477394,1610244,2016-10-24,0,5.0,9.25,8.0,10.0,0,0,0,2016,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,75.9963763592931,75.9963763592931,8.717590054555966,8.717590054555966,75.9963763592931,75.9963763592931
283.900274763154,5.652139205923032,1610242,2016-10-24,0,5.0,9.25,8.0,10.0,0,0,0,2016,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,283.900274763154,283.900274763154,16.849340484516123,16.849340484516123,283.900274763154,283.900274763154
101.614370965389,4.63097799081686,1610241,2016-10-24,0,5.0,9.25,8.0,10.0,0,0,0,2016,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,101.614370965389,101.614370965389,10.080395377433813,10.080395377433813,101.614370965389,101.614370965389
81.7877921677137,4.4162806129332255,1610254,2016-10-25,0,5.0,9.0,8.0,0.0,0,0,0,2016,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,81.7877921677137,81.7877921677137,9.043660330182338,9.043660330182338,81.7877921677137,81.7877921677137
275.214526471799,5.621177833624755,1610252,2016-10-25,0,5.0,9.0,8.0,0.0,0,0,0,2016,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,275.214526471799,275.214526471799,16.589590907306878,16.589590907306878,275.214526471799,275.214526471799
74.5196202965945,4.324392493972308,1610251,2016-10-25,0,5.0,9.0,8.0,0.0,0,0,0,2016,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,74.5196202965945,74.5196202965945,8.632474749259016,8.632474749259016,74.5196202965945,74.5196202965945
91.4174596798256,4.5263159183712744,1610253,2016-10-25,0,5.0,9.0,8.0,0.0,0,0,0,2016,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,91.4174596798256,91.4174596798256,9.561247809769686,9.561247809769686,91.4174596798256,91.4174596798256
233.037954480734,5.45548330084054,1610255,2016-10-25,0,5.0,9.0,8.0,0.0,0,0,0,2016,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,233.037954480734,233.037954480734,15.265580712201354,15.265580712201354,233.037954480734,233.037954480734
289.426912922535,5.671351954009627,1610262,2016-10-26,0,6.0,7.375,6.0,10.0,0,0,0,2016,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,289.426912922535,289.426912922535,17.012551628798516,17.012551628798516,289.426912922535,289.426912922535
75.1781153356293,4.333074221122865,1610261,2016-10-26,0,6.0,7.375,6.0,10.0,0,0,0,2016,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,75.1781153356293,75.1781153356293,8.670531433287657,8.670531433287657,75.1781153356293,75.1781153356293
227.350266377509,5.430880706162007,1610265,2016-10-26,0,6.0,7.375,6.0,10.0,0,0,0,2016,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,227.350266377509,227.350266377509,15.07813869075056,15.07813869075056,227.350266377509,227.350266377509
124.814994354034,4.834812529166988,1610263,2016-10-26,0,6.0,7.375,6.0,10.0,0,0,0,2016,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,124.814994354034,124.814994354034,11.172063119855437,11.172063119855437,124.814994354034,124.814994354034
65.9312615469244,4.203666145686213,1610264,2016-10-26,0,6.0,7.375,6.0,10.0,0,0,0,2016,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,65.9312615469244,65.9312615469244,8.119806743200506,8.119806743200506,65.9312615469244,65.9312615469244
81.3083736578224,4.410472848045845,1610273,2016-10-27,0,7.0,13.375,9.0,21.0,0,0,0,2016,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,81.3083736578224,81.3083736578224,9.017115595234564,9.017115595234564,81.3083736578224,81.3083736578224
64.3530038292111,4.179803404265752,1610274,2016-10-27,0,7.0,13.375,9.0,21.0,0,0,0,2016,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,64.3530038292111,64.3530038292111,8.022032400159643,8.022032400159643,64.3530038292111,64.3530038292111
270.934898095161,5.6055626924099755,1610272,2016-10-27,0,7.0,13.375,9.0,21.0,0,0,0,2016,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,270.934898095161,270.934898095161,16.460100184845807,16.460100184845807,270.934898095161,270.934898095161
146.8201866379,4.995996579958433,1610275,2016-10-27,0,7.0,13.375,9.0,21.0,0,0,0,2016,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,146.8201866379,146.8201866379,12.116938005861877,12.116938005861877,146.8201866379,146.8201866379
107.497900955149,4.686730826757884,1610271,2016-10-27,0,7.0,13.375,9.0,21.0,0,0,0,2016,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,107.497900955149,107.497900955149,10.368119451238446,10.368119451238446,107.497900955149,107.497900955149
177.402134342248,5.184040183876181,1610285,2016-10-28,0,6.0,12.75,15.0,21.0,0,0,0,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,177.402134342248,177.402134342248,13.319239255387224,13.319239255387224,177.402134342248,177.402134342248
259.659612215792,5.5632153884002165,1610282,2016-10-28,0,6.0,12.75,15.0,21.0,0,0,0,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,259.659612215792,259.659612215792,16.113957062614755,16.113957062614755,259.659612215792,259.659612215792
125.569231616337,4.8407894439661225,1610281,2016-10-28,0,6.0,12.75,15.0,21.0,0,0,0,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,125.569231616337,125.569231616337,11.205767783438,11.205767783438,125.569231616337,125.569231616337
84.2028058990911,4.445034366380912,1610283,2016-10-28,0,6.0,12.75,15.0,21.0,0,0,0,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,84.2028058990911,84.2028058990911,9.176208688728211,9.176208688728211,84.2028058990911,84.2028058990911
84.6394877180107,4.450146481896149,1610284,2016-10-28,0,6.0,12.75,15.0,21.0,0,0,0,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,84.6394877180107,84.6394877180107,9.19997215854541,9.19997215854541,84.6394877180107,84.6394877180107
302.126163329756,5.7141490994732695,1610292,2016-10-29,0,4.0,11.375,16.0,20.0,0,0,0,2016,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,302.126163329756,302.126163329756,17.381776759864223,17.381776759864223,302.126163329756,302.126163329756
151.413102878923,5.026594616452565,1610291,2016-10-29,0,4.0,11.375,16.0,20.0,0,0,0,2016,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,151.413102878923,151.413102878923,12.30500316452308,12.30500316452308,151.413102878923,151.413102878923
151.2765089983,5.025698006365124,1610294,2016-10-29,0,4.0,11.375,16.0,20.0,0,0,0,2016,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,151.2765089983,151.2765089983,12.29945157307024,12.29945157307024,151.2765089983,151.2765089983
233.469252900936,5.457324461596421,1610295,2016-10-29,0,4.0,11.375,16.0,20.0,0,0,0,2016,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,233.469252900936,233.469252900936,15.27970068099948,15.27970068099948,233.469252900936,233.469252900936
110.598012441388,4.714903240123634,1610293,2016-10-29,0,4.0,11.375,16.0,20.0,0,0,0,2016,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,110.598012441388,110.598012441388,10.51655896390963,10.51655896390963,110.598012441388,110.598012441388
141.901075742017,4.962152612843226,1610303,2016-10-30,0,4.0,11.0,9.0,5.0,0,0,0,2016,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,141.901075742017,141.901075742017,11.912223794993823,11.912223794993823,141.901075742017,141.901075742017
68.3827588351215,4.2396384048778915,1610301,2016-10-30,0,4.0,11.0,9.0,5.0,0,0,0,2016,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,68.3827588351215,68.3827588351215,8.269386847591635,8.269386847591635,68.3827588351215,68.3827588351215
473.283997822259,6.161806293799218,1610302,2016-10-30,0,4.0,11.0,9.0,5.0,0,0,0,2016,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,1,473.283997822259,473.283997822259,21.755091308065314,21.755091308065314,473.283997822259,473.283997822259
103.985083901352,4.653818281983956,1610304,2016-10-30,0,4.0,11.0,9.0,5.0,0,0,0,2016,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,103.985083901352,103.985083901352,10.197307679056859,10.197307679056859,103.985083901352,103.985083901352
189.684581223678,5.250620655764805,1610305,2016-10-30,0,4.0,11.0,9.0,5.0,0,0,0,2016,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,189.684581223678,189.684581223678,13.772602558110723,13.772602558110723,189.684581223678,189.684581223678
206.801935482933,5.336585392784085,1610315,2016-10-31,0,7.0,12.125,6.0,61.0,0,0,0,2016,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,206.801935482933,206.801935482933,14.380609704839813,14.380609704839813,206.801935482933,206.801935482933
326.876981669562,5.792638482147613,1610312,2016-10-31,0,7.0,12.125,6.0,61.0,0,0,0,2016,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,326.876981669562,326.876981669562,18.079739535445803,18.079739535445803,326.876981669562,326.876981669562
116.860031849405,4.769497749640555,1610311,2016-10-31,0,7.0,12.125,6.0,61.0,0,0,0,2016,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,116.860031849405,116.860031849405,10.81018186014486,10.81018186014486,116.860031849405,116.860031849405
70.3254304239473,4.267252931766912,1610314,2016-10-31,0,7.0,12.125,6.0,61.0,0,0,0,2016,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,70.3254304239473,70.3254304239473,8.386025901697854,8.386025901697854,70.3254304239473,70.3254304239473
116.957939230667,4.770328113725525,1610313,2016-10-31,0,7.0,12.125,6.0,61.0,0,0,0,2016,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,116.957939230667,116.957939230667,10.814709391873043,10.814709391873043,116.957939230667,116.957939230667
247.262323992562,5.514485945167656,1611012,2016-11-01,0,6.0,10.125,12.0,61.0,0,0,0,2016,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,0,0,247.262323992562,247.262323992562,15.724577068797812,15.724577068797812,247.262323992562,247.262323992562
59.20854790302085,4.097814333979434,1611014,2016-11-01,0,6.0,10.125,12.0,61.0,0,0,0,2016,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,0,0,59.20854790302085,59.21525277558137,7.694709085015551,7.694709085015551,59.20854790302085,59.21525277558137
239.636644566373,5.4832880968742534,1611015,2016-11-01,0,6.0,10.125,12.0,61.0,0,0,0,2016,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,0,0,239.636644566373,239.636644566373,15.480201696566263,15.480201696566263,239.636644566373,239.636644566373
101.44458467343,4.629322015049015,1611013,2016-11-01,0,6.0,10.125,12.0,61.0,0,0,0,2016,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,0,0,101.44458467343,101.44458467343,10.071970247842772,10.071970247842772,101.44458467343,101.44458467343
109.272941497746,4.702958578827392,1611011,2016-11-01,0,6.0,10.125,12.0,61.0,0,0,0,2016,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,0,0,109.272941497746,109.272941497746,10.453369863242475,10.453369863242475,109.272941497746,109.272941497746
90.8202443873751,4.5198328004095085,1611023,2016-11-02,0,4.0,7.25,13.0,21.0,0,0,0,2016,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,0,0,90.8202443873751,90.8202443873751,9.529965602633364,9.529965602633364,90.8202443873751,90.8202443873751
85.8246991515178,4.463891133625779,1611024,2016-11-02,0,4.0,7.25,13.0,21.0,0,0,0,2016,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,0,0,85.8246991515178,85.8246991515178,9.264162085775368,9.264162085775368,85.8246991515178,85.8246991515178
258.630529285405,5.559259579168936,1611022,2016-11-02,0,4.0,7.25,13.0,21.0,0,0,0,2016,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,0,0,258.630529285405,258.630529285405,16.081993946193517,16.081993946193517,258.630529285405,258.630529285405
98.5457706234247,4.600617544659675,1611021,2016-11-02,0,4.0,7.25,13.0,21.0,0,0,0,2016,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,0,0,98.5457706234247,98.5457706234247,9.927022243524224,9.927022243524224,98.5457706234247,98.5457706234247
222.447233073532,5.409175292548405,1611025,2016-11-02,0,4.0,7.25,13.0,21.0,0,0,0,2016,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,0,0,222.447233073532,222.447233073532,14.914665033903109,14.914665033903109,222.447233073532,222.447233073532
188.291283441223,5.243287010885823,1611035,2016-11-03,0,4.0,5.875,5.0,99.0,0,0,0,2016,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,0,0,188.291283441223,188.291283441223,13.721927103771648,13.721927103771648,188.291283441223,188.291283441223
279.971350500935,5.638252708623242,1611032,2016-11-03,0,4.0,5.875,5.0,99.0,0,0,0,2016,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,0,0,279.971350500935,279.971350500935,16.73234444125912,16.73234444125912,279.971350500935,279.971350500935
111.819161696001,4.72578619782864,1611033,2016-11-03,0,4.0,5.875,5.0,99.0,0,0,0,2016,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,0,0,111.819161696001,111.819161696001,10.574457985920649,10.574457985920649,111.819161696001,111.819161696001
59.20854790302085,4.097814333979434,1611034,2016-11-03,0,4.0,5.875,5.0,99.0,0,0,0,2016,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,0,0,59.20854790302085,59.21525277558137,7.694709085015551,7.694709085015551,59.20854790302085,59.21525277558137
59.20854790302085,4.097814333979434,1611036,2016-11-03,0,4.0,5.875,5.0,99.0,0,0,0,2016,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,0,0,59.20854790302085,59.21525277558137,7.694709085015551,7.694709085015551,59.20854790302085,59.21525277558137
146.232819423347,4.992015139482368,1611031,2016-11-03,0,4.0,5.875,5.0,99.0,0,0,0,2016,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,0,0,146.232819423347,146.232819423347,12.092676272163535,12.092676272163535,146.232819423347,146.232819423347
243.545607844563,5.499401826670995,1611042,2016-11-04,0,7.0,7.875,8.0,61.0,0,0,0,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,0,0,243.545607844563,243.545607844563,15.605947835506916,15.605947835506916,243.545607844563,243.545607844563
248.1861831044,5.518200340369746,1611045,2016-11-04,0,7.0,7.875,8.0,61.0,0,0,0,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,0,0,248.1861831044,248.1861831044,15.753925958452388,15.753925958452388,248.1861831044,248.1861831044
